  2862    0.25998E+02   -0.12603E+01    0.65869E-10    0.34915E-05    0.14766E-03   -0.12603E+01    0.14140E+01    0.10477E-11   -0.81598E-17   -0.88743E-15    0.65869E-10    0.10477E-11    0.15032E-15    0.65147E-10    0.21015E-08    0.34915E-05   -0.81598E-17    0.65147E-10    0.13104E-03    0.37351E-02    0.14766E-03   -0.88743E-15    0.21015E-08    0.37351E-02    0.30332E+00
  2863    0.25929E+02   -0.12766E+01    0.65535E-10    0.34893E-05    0.14757E-03   -0.12766E+01    0.14137E+01    0.11396E-11   -0.77322E-17   -0.84026E-15    0.65535E-10    0.11396E-11    0.15013E-15    0.65114E-10    0.21006E-08    0.34893E-05   -0.77322E-17    0.65114E-10    0.13106E-03    0.37360E-02    0.14757E-03   -0.84026E-15    0.21006E-08    0.37360E-02    0.30339E+00
  2864    0.25862E+02   -0.12930E+01    0.65196E-10    0.34872E-05    0.14747E-03   -0.12930E+01    0.14130E+01    0.12310E-11   -0.72811E-17   -0.79055E-15    0.65196E-10    0.12310E-11    0.14994E-15    0.65081E-10    0.20996E-08    0.34872E-05   -0.72811E-17    0.65081E-10    0.13108E-03    0.37369E-02    0.14747E-03   -0.79055E-15    0.20996E-08    0.37369E-02    0.30346E+00
  2865    0.25796E+02   -0.13093E+01    0.64852E-10    0.34850E-05    0.14738E-03   -0.13093E+01    0.14125E+01    0.13216E-11   -0.68082E-17   -0.73848E-15    0.64852E-10    0.13216E-11    0.14975E-15    0.65049E-10    0.20986E-08    0.34850E-05   -0.68082E-17    0.65049E-10    0.13110E-03    0.37377E-02    0.14738E-03   -0.73848E-15    0.20986E-08    0.37377E-02    0.30353E+00
  2866    0.25731E+02   -0.13256E+01    0.64503E-10    0.34828E-05    0.14728E-03   -0.13256E+01    0.14116E+01    0.14117E-11   -0.63155E-17   -0.68425E-15    0.64503E-10    0.14117E-11    0.14956E-15    0.65016E-10    0.20977E-08    0.34828E-05   -0.63155E-17    0.65016E-10    0.13112E-03    0.37386E-02    0.14728E-03   -0.68425E-15    0.20977E-08    0.37386E-02    0.30361E+00
  2867    0.25668E+02   -0.13420E+01    0.64149E-10    0.34806E-05    0.14719E-03   -0.13420E+01    0.14107E+01    0.15010E-11   -0.58045E-17   -0.62805E-15    0.64149E-10    0.15010E-11    0.14937E-15    0.64983E-10    0.20967E-08    0.34806E-05   -0.58045E-17    0.64983E-10    0.13114E-03    0.37395E-02    0.14719E-03   -0.62805E-15    0.20967E-08    0.37395E-02    0.30368E+00
  2868    0.25607E+02   -0.13582E+01    0.63791E-10    0.34784E-05    0.14709E-03   -0.13582E+01    0.14097E+01    0.15897E-11   -0.52772E-17   -0.57007E-15    0.63791E-10    0.15897E-11    0.14919E-15    0.64950E-10    0.20957E-08    0.34784E-05   -0.52772E-17    0.64950E-10    0.13116E-03    0.37403E-02    0.14709E-03   -0.57007E-15    0.20957E-08    0.37403E-02    0.30375E+00
  2869    0.25547E+02   -0.13743E+01    0.63427E-10    0.34762E-05    0.14700E-03   -0.13743E+01    0.14086E+01    0.16777E-11   -0.47352E-17   -0.51050E-15    0.63427E-10    0.16777E-11    0.14900E-15    0.64917E-10    0.20948E-08    0.34762E-05   -0.47352E-17    0.64917E-10    0.13118E-03    0.37412E-02    0.14700E-03   -0.51050E-15    0.20948E-08    0.37412E-02    0.30382E+00
  2870    0.25489E+02   -0.13906E+01    0.63060E-10    0.34740E-05    0.14691E-03   -0.13906E+01    0.14074E+01    0.17650E-11   -0.41803E-17   -0.44955E-15    0.63060E-10    0.17650E-11    0.14881E-15    0.64884E-10    0.20938E-08    0.34740E-05   -0.41803E-17    0.64884E-10    0.13120E-03    0.37420E-02    0.14691E-03   -0.44955E-15    0.20938E-08    0.37420E-02    0.30389E+00
  2871    0.25431E+02   -0.14067E+01    0.62687E-10    0.34718E-05    0.14681E-03   -0.14067E+01    0.14060E+01    0.18515E-11   -0.36143E-17   -0.38740E-15    0.62687E-10    0.18515E-11    0.14862E-15    0.64851E-10    0.20928E-08    0.34718E-05   -0.36143E-17    0.64851E-10    0.13122E-03    0.37429E-02    0.14681E-03   -0.38740E-15    0.20928E-08    0.37429E-02    0.30396E+00
  2872    0.25375E+02   -0.14227E+01    0.62310E-10    0.34697E-05    0.14672E-03   -0.14227E+01    0.14045E+01    0.19373E-11   -0.30389E-17   -0.32424E-15    0.62310E-10    0.19373E-11    0.14844E-15    0.64819E-10    0.20919E-08    0.34697E-05   -0.30389E-17    0.64819E-10    0.13124E-03    0.37438E-02    0.14672E-03   -0.32424E-15    0.20919E-08    0.37438E-02    0.30404E+00
  2873    0.25321E+02   -0.14386E+01    0.61929E-10    0.34675E-05    0.14662E-03   -0.14386E+01    0.14029E+01    0.20224E-11   -0.24560E-17   -0.26026E-15    0.61929E-10    0.20224E-11    0.14825E-15    0.64786E-10    0.20909E-08    0.34675E-05   -0.24560E-17    0.64786E-10    0.13126E-03    0.37446E-02    0.14662E-03   -0.26026E-15    0.20909E-08    0.37446E-02    0.30411E+00
  2874    0.25268E+02   -0.14546E+01    0.61543E-10    0.34653E-05    0.14653E-03   -0.14546E+01    0.14012E+01    0.21067E-11   -0.18672E-17   -0.19567E-15    0.61543E-10    0.21067E-11    0.14807E-15    0.64753E-10    0.20899E-08    0.34653E-05   -0.18672E-17    0.64753E-10    0.13128E-03    0.37455E-02    0.14653E-03   -0.19567E-15    0.20899E-08    0.37455E-02    0.30418E+00
  2875    0.25216E+02   -0.14704E+01    0.61154E-10    0.34631E-05    0.14644E-03   -0.14704E+01    0.13993E+01    0.21902E-11   -0.12743E-17   -0.13065E-15    0.61154E-10    0.21902E-11    0.14788E-15    0.64720E-10    0.20890E-08    0.34631E-05   -0.12743E-17    0.64720E-10    0.13130E-03    0.37463E-02    0.14644E-03   -0.13065E-15    0.20890E-08    0.37463E-02    0.30425E+00
  2876    0.25166E+02   -0.14861E+01    0.60760E-10    0.34610E-05    0.14634E-03   -0.14861E+01    0.13973E+01    0.22729E-11   -0.67918E-18   -0.65394E-16    0.60760E-10    0.22729E-11    0.14769E-15    0.64688E-10    0.20880E-08    0.34610E-05   -0.67918E-18    0.64688E-10    0.13132E-03    0.37472E-02    0.14634E-03   -0.65394E-16    0.20880E-08    0.37472E-02    0.30432E+00
  2877    0.25116E+02   -0.15017E+01    0.60362E-10    0.34588E-05    0.14625E-03   -0.15017E+01    0.13953E+01    0.23547E-11   -0.83486E-19   -0.94991E-19    0.60362E-10    0.23547E-11    0.14751E-15    0.64655E-10    0.20871E-08    0.34588E-05   -0.83486E-19    0.64655E-10    0.13134E-03    0.37481E-02    0.14625E-03   -0.94991E-19    0.20871E-08    0.37481E-02    0.30439E+00
  2878    0.25068E+02   -0.15172E+01    0.59960E-10    0.34566E-05    0.14615E-03   -0.15172E+01    0.13931E+01    0.24358E-11    0.51099E-18    0.65054E-16    0.59960E-10    0.24358E-11    0.14732E-15    0.64622E-10    0.20861E-08    0.34566E-05    0.51099E-18    0.64622E-10    0.13136E-03    0.37489E-02    0.14615E-03    0.65054E-16    0.20861E-08    0.37489E-02    0.30446E+00
  2879    0.25021E+02   -0.15325E+01    0.59554E-10    0.34545E-05    0.14606E-03   -0.15325E+01    0.13908E+01    0.25160E-11    0.11025E-17    0.12986E-15    0.59554E-10    0.25160E-11    0.14714E-15    0.64590E-10    0.20851E-08    0.34545E-05    0.11025E-17    0.64590E-10    0.13138E-03    0.37498E-02    0.14606E-03    0.12986E-15    0.20851E-08    0.37498E-02    0.30453E+00
  2880    0.24975E+02   -0.15478E+01    0.59144E-10    0.34523E-05    0.14597E-03   -0.15478E+01    0.13884E+01    0.25954E-11    0.16892E-17    0.19413E-15    0.59144E-10    0.25954E-11    0.14696E-15    0.64557E-10    0.20842E-08    0.34523E-05    0.16892E-17    0.64557E-10    0.13140E-03    0.37506E-02    0.14597E-03    0.19413E-15    0.20842E-08    0.37506E-02    0.30461E+00
  2881    0.24931E+02   -0.15630E+01    0.58731E-10    0.34501E-05    0.14587E-03   -0.15630E+01    0.13858E+01    0.26739E-11    0.22694E-17    0.25767E-15    0.58731E-10    0.26739E-11    0.14677E-15    0.64525E-10    0.20832E-08    0.34501E-05    0.22694E-17    0.64525E-10    0.13142E-03    0.37515E-02    0.14587E-03    0.25767E-15    0.20832E-08    0.37515E-02    0.30468E+00
  2882    0.24888E+02   -0.15780E+01    0.58314E-10    0.34480E-05    0.14578E-03   -0.15780E+01    0.13832E+01    0.27515E-11    0.28413E-17    0.32029E-15    0.58314E-10    0.27515E-11    0.14659E-15    0.64492E-10    0.20823E-08    0.34480E-05    0.28413E-17    0.64492E-10    0.13144E-03    0.37523E-02    0.14578E-03    0.32029E-15    0.20823E-08    0.37523E-02    0.30475E+00
  2883    0.24846E+02   -0.15929E+01    0.57893E-10    0.34458E-05    0.14569E-03   -0.15929E+01    0.13805E+01    0.28282E-11    0.34032E-17    0.38180E-15    0.57893E-10    0.28282E-11    0.14641E-15    0.64460E-10    0.20813E-08    0.34458E-05    0.34032E-17    0.64460E-10    0.13146E-03    0.37532E-02    0.14569E-03    0.38180E-15    0.20813E-08    0.37532E-02    0.30482E+00
  2884    0.24806E+02   -0.16075E+01    0.57469E-10    0.34437E-05    0.14559E-03   -0.16075E+01    0.13777E+01    0.29041E-11    0.39533E-17    0.44200E-15    0.57469E-10    0.29041E-11    0.14622E-15    0.64427E-10    0.20804E-08    0.34437E-05    0.39533E-17    0.64427E-10    0.13148E-03    0.37541E-02    0.14559E-03    0.44200E-15    0.20804E-08    0.37541E-02    0.30489E+00
  2885    0.24766E+02   -0.16222E+01    0.57042E-10    0.34415E-05    0.14550E-03   -0.16222E+01    0.13748E+01    0.29789E-11    0.44898E-17    0.50070E-15    0.57042E-10    0.29789E-11    0.14604E-15    0.64395E-10    0.20794E-08    0.34415E-05    0.44898E-17    0.64395E-10    0.13150E-03    0.37549E-02    0.14550E-03    0.50070E-15    0.20794E-08    0.37549E-02    0.30496E+00
  2886    0.24728E+02   -0.16366E+01    0.56611E-10    0.34394E-05    0.14541E-03   -0.16366E+01    0.13718E+01    0.30529E-11    0.50110E-17    0.55770E-15    0.56611E-10    0.30529E-11    0.14586E-15    0.64362E-10    0.20785E-08    0.34394E-05    0.50110E-17    0.64362E-10    0.13152E-03    0.37558E-02    0.14541E-03    0.55770E-15    0.20785E-08    0.37558E-02    0.30503E+00
  2887    0.24690E+02   -0.16508E+01    0.56177E-10    0.34372E-05    0.14532E-03   -0.16508E+01    0.13686E+01    0.31259E-11    0.55150E-17    0.61283E-15    0.56177E-10    0.31259E-11    0.14568E-15    0.64330E-10    0.20775E-08    0.34372E-05    0.55150E-17    0.64330E-10    0.13154E-03    0.37566E-02    0.14532E-03    0.61283E-15    0.20775E-08    0.37566E-02    0.30510E+00
  2888    0.24654E+02   -0.16649E+01    0.55740E-10    0.34351E-05    0.14522E-03   -0.16649E+01    0.13653E+01    0.31979E-11    0.60002E-17    0.66587E-15    0.55740E-10    0.31979E-11    0.14549E-15    0.64297E-10    0.20765E-08    0.34351E-05    0.60002E-17    0.64297E-10    0.13156E-03    0.37575E-02    0.14522E-03    0.66587E-15    0.20765E-08    0.37575E-02    0.30517E+00
  2889    0.24619E+02   -0.16787E+01    0.55300E-10    0.34329E-05    0.14513E-03   -0.16787E+01    0.13619E+01    0.32690E-11    0.64648E-17    0.71665E-15    0.55300E-10    0.32690E-11    0.14531E-15    0.64265E-10    0.20756E-08    0.34329E-05    0.64648E-17    0.64265E-10    0.13158E-03    0.37583E-02    0.14513E-03    0.71665E-15    0.20756E-08    0.37583E-02    0.30525E+00
  2890    0.24585E+02   -0.16924E+01    0.54857E-10    0.34308E-05    0.14504E-03   -0.16924E+01    0.13584E+01    0.33390E-11    0.69070E-17    0.76496E-15    0.54857E-10    0.33390E-11    0.14513E-15    0.64233E-10    0.20746E-08    0.34308E-05    0.69070E-17    0.64233E-10    0.13160E-03    0.37592E-02    0.14504E-03    0.76496E-15    0.20746E-08    0.37592E-02    0.30532E+00
  2891    0.24551E+02   -0.17058E+01    0.54411E-10    0.34286E-05    0.14494E-03   -0.17058E+01    0.13548E+01    0.34080E-11    0.73250E-17    0.81062E-15    0.54411E-10    0.34080E-11    0.14495E-15    0.64200E-10    0.20737E-08    0.34286E-05    0.73250E-17    0.64200E-10    0.13162E-03    0.37600E-02    0.14494E-03    0.81062E-15    0.20737E-08    0.37600E-02    0.30539E+00
  2892    0.24519E+02   -0.17191E+01    0.53962E-10    0.34265E-05    0.14485E-03   -0.17191E+01    0.13511E+01    0.34761E-11    0.77171E-17    0.85343E-15    0.53962E-10    0.34761E-11    0.14477E-15    0.64168E-10    0.20727E-08    0.34265E-05    0.77171E-17    0.64168E-10    0.13164E-03    0.37609E-02    0.14485E-03    0.85343E-15    0.20727E-08    0.37609E-02    0.30546E+00
  2893    0.24488E+02   -0.17322E+01    0.53510E-10    0.34244E-05    0.14476E-03   -0.17322E+01    0.13473E+01    0.35430E-11    0.80815E-17    0.89320E-15    0.53510E-10    0.35430E-11    0.14459E-15    0.64136E-10    0.20718E-08    0.34244E-05    0.80815E-17    0.64136E-10    0.13166E-03    0.37617E-02    0.14476E-03    0.89320E-15    0.20718E-08    0.37617E-02    0.30553E+00
  2894    0.24458E+02   -0.17454E+01    0.53056E-10    0.34222E-05    0.14467E-03   -0.17454E+01    0.13434E+01    0.36090E-11    0.84165E-17    0.92973E-15    0.53056E-10    0.36090E-11    0.14441E-15    0.64104E-10    0.20708E-08    0.34222E-05    0.84165E-17    0.64104E-10    0.13168E-03    0.37626E-02    0.14467E-03    0.92973E-15    0.20708E-08    0.37626E-02    0.30560E+00
  2895    0.24429E+02   -0.17580E+01    0.52599E-10    0.34201E-05    0.14458E-03   -0.17580E+01    0.13394E+01    0.36738E-11    0.87202E-17    0.96284E-15    0.52599E-10    0.36738E-11    0.14423E-15    0.64071E-10    0.20699E-08    0.34201E-05    0.87202E-17    0.64071E-10    0.13170E-03    0.37634E-02    0.14458E-03    0.96284E-15    0.20699E-08    0.37634E-02    0.30567E+00
  2896    0.24400E+02   -0.17705E+01    0.52140E-10    0.34180E-05    0.14448E-03   -0.17705E+01    0.13353E+01    0.37376E-11    0.89910E-17    0.99232E-15    0.52140E-10    0.37376E-11    0.14405E-15    0.64039E-10    0.20689E-08    0.34180E-05    0.89910E-17    0.64039E-10    0.13172E-03    0.37643E-02    0.14448E-03    0.99232E-15    0.20689E-08    0.37643E-02    0.30574E+00
  2897    0.24373E+02   -0.17829E+01    0.51678E-10    0.34158E-05    0.14439E-03   -0.17829E+01    0.13311E+01    0.38003E-11    0.92271E-17    0.10180E-14    0.51678E-10    0.38003E-11    0.14387E-15    0.64007E-10    0.20680E-08    0.34158E-05    0.92271E-17    0.64007E-10    0.13174E-03    0.37651E-02    0.14439E-03    0.10180E-14    0.20680E-08    0.37651E-02    0.30581E+00
  2898    0.24346E+02   -0.17950E+01    0.51214E-10    0.34137E-05    0.14430E-03   -0.17950E+01    0.13268E+01    0.38618E-11    0.94266E-17    0.10397E-14    0.51214E-10    0.38618E-11    0.14369E-15    0.63975E-10    0.20671E-08    0.34137E-05    0.94266E-17    0.63975E-10    0.13176E-03    0.37660E-02    0.14430E-03    0.10397E-14    0.20671E-08    0.37660E-02    0.30588E+00
  2899    0.24321E+02   -0.18068E+01    0.50748E-10    0.34116E-05    0.14421E-03   -0.18068E+01    0.13225E+01    0.39223E-11    0.95879E-17    0.10571E-14    0.50748E-10    0.39223E-11    0.14351E-15    0.63943E-10    0.20661E-08    0.34116E-05    0.95879E-17    0.63943E-10    0.13178E-03    0.37668E-02    0.14421E-03    0.10571E-14    0.20661E-08    0.37668E-02    0.30595E+00
  2900    0.24296E+02   -0.18183E+01    0.50280E-10    0.34095E-05    0.14412E-03   -0.18183E+01    0.13180E+01    0.39816E-11    0.97091E-17    0.10702E-14    0.50280E-10    0.39816E-11    0.14334E-15    0.63911E-10    0.20652E-08    0.34095E-05    0.97091E-17    0.63911E-10    0.13180E-03    0.37677E-02    0.14412E-03    0.10702E-14    0.20652E-08    0.37677E-02    0.30602E+00
  2901    0.24272E+02   -0.18297E+01    0.49809E-10    0.34073E-05    0.14402E-03   -0.18297E+01    0.13135E+01    0.40397E-11    0.97891E-17    0.10788E-14    0.49809E-10    0.40397E-11    0.14316E-15    0.63879E-10    0.20642E-08    0.34073E-05    0.97891E-17    0.63879E-10    0.13182E-03    0.37685E-02    0.14402E-03    0.10788E-14    0.20642E-08    0.37685E-02    0.30610E+00
  2902    0.24249E+02   -0.18408E+01    0.49337E-10    0.34052E-05    0.14393E-03   -0.18408E+01    0.13088E+01    0.40967E-11    0.98289E-17    0.10829E-14    0.49337E-10    0.40967E-11    0.14298E-15    0.63846E-10    0.20633E-08    0.34052E-05    0.98289E-17    0.63846E-10    0.13184E-03    0.37694E-02    0.14393E-03    0.10829E-14    0.20633E-08    0.37694E-02    0.30617E+00
  2903    0.24227E+02   -0.18517E+01    0.48862E-10    0.34031E-05    0.14384E-03   -0.18517E+01    0.13041E+01    0.41526E-11    0.98299E-17    0.10828E-14    0.48862E-10    0.41526E-11    0.14280E-15    0.63814E-10    0.20623E-08    0.34031E-05    0.98299E-17    0.63814E-10    0.13186E-03    0.37702E-02    0.14384E-03    0.10828E-14    0.20623E-08    0.37702E-02    0.30624E+00
  2904    0.24205E+02   -0.18623E+01    0.48386E-10    0.34010E-05    0.14375E-03   -0.18623E+01    0.12993E+01    0.42072E-11    0.97938E-17    0.10787E-14    0.48386E-10    0.42072E-11    0.14262E-15    0.63782E-10    0.20614E-08    0.34010E-05    0.97938E-17    0.63782E-10    0.13188E-03    0.37711E-02    0.14375E-03    0.10787E-14    0.20614E-08    0.37711E-02    0.30631E+00
  2905    0.24183E+02   -0.18726E+01    0.47909E-10    0.33989E-05    0.14366E-03   -0.18726E+01    0.12944E+01    0.42607E-11    0.97222E-17    0.10706E-14    0.47909E-10    0.42607E-11    0.14245E-15    0.63750E-10    0.20604E-08    0.33989E-05    0.97222E-17    0.63750E-10    0.13190E-03    0.37719E-02    0.14366E-03    0.10706E-14    0.20604E-08    0.37719E-02    0.30638E+00
  2906    0.24163E+02   -0.18827E+01    0.47429E-10    0.33968E-05    0.14357E-03   -0.18827E+01    0.12893E+01    0.43131E-11    0.96165E-17    0.10588E-14    0.47429E-10    0.43131E-11    0.14227E-15    0.63719E-10    0.20595E-08    0.33968E-05    0.96165E-17    0.63719E-10    0.13192E-03    0.37728E-02    0.14357E-03    0.10588E-14    0.20595E-08    0.37728E-02    0.30645E+00
  2907    0.24144E+02   -0.18925E+01    0.46948E-10    0.33946E-05    0.14347E-03   -0.18925E+01    0.12842E+01    0.43642E-11    0.94784E-17    0.10435E-14    0.46948E-10    0.43642E-11    0.14210E-15    0.63687E-10    0.20586E-08    0.33946E-05    0.94784E-17    0.63687E-10    0.13194E-03    0.37736E-02    0.14347E-03    0.10435E-14    0.20586E-08    0.37736E-02    0.30652E+00
  2908    0.24125E+02   -0.19021E+01    0.46466E-10    0.33925E-05    0.14338E-03   -0.19021E+01    0.12791E+01    0.44142E-11    0.93093E-17    0.10247E-14    0.46466E-10    0.44142E-11    0.14192E-15    0.63655E-10    0.20576E-08    0.33925E-05    0.93093E-17    0.63655E-10    0.13196E-03    0.37745E-02    0.14338E-03    0.10247E-14    0.20576E-08    0.37745E-02    0.30659E+00
  2909    0.24106E+02   -0.19113E+01    0.45982E-10    0.33904E-05    0.14329E-03   -0.19113E+01    0.12739E+01    0.44630E-11    0.91108E-17    0.10027E-14    0.45982E-10    0.44630E-11    0.14174E-15    0.63623E-10    0.20567E-08    0.33904E-05    0.91108E-17    0.63623E-10    0.13198E-03    0.37753E-02    0.14329E-03    0.10027E-14    0.20567E-08    0.37753E-02    0.30666E+00
  2910    0.24090E+02   -0.19204E+01    0.45498E-10    0.33883E-05    0.14320E-03   -0.19204E+01    0.12686E+01    0.45107E-11    0.88846E-17    0.97771E-15    0.45498E-10    0.45107E-11    0.14157E-15    0.63591E-10    0.20557E-08    0.33883E-05    0.88846E-17    0.63591E-10    0.13200E-03    0.37762E-02    0.14320E-03    0.97771E-15    0.20557E-08    0.37762E-02    0.30673E+00
  2911    0.24073E+02   -0.19290E+01    0.45012E-10    0.33862E-05    0.14311E-03   -0.19290E+01    0.12632E+01    0.45571E-11    0.86320E-17    0.94981E-15    0.45012E-10    0.45571E-11    0.14139E-15    0.63559E-10    0.20548E-08    0.33862E-05    0.86320E-17    0.63559E-10    0.13201E-03    0.37770E-02    0.14311E-03    0.94981E-15    0.20548E-08    0.37770E-02    0.30680E+00
  2912    0.24057E+02   -0.19376E+01    0.44525E-10    0.33841E-05    0.14302E-03   -0.19376E+01    0.12577E+01    0.46023E-11    0.83548E-17    0.91920E-15    0.44525E-10    0.46023E-11    0.14122E-15    0.63527E-10    0.20539E-08    0.33841E-05    0.83548E-17    0.63527E-10    0.13203E-03    0.37779E-02    0.14302E-03    0.91920E-15    0.20539E-08    0.37779E-02    0.30687E+00
  2913    0.24040E+02   -0.19457E+01    0.44037E-10    0.33820E-05    0.14293E-03   -0.19457E+01    0.12522E+01    0.46464E-11    0.80544E-17    0.88605E-15    0.44037E-10    0.46464E-11    0.14104E-15    0.63496E-10    0.20529E-08    0.33820E-05    0.80544E-17    0.63496E-10    0.13205E-03    0.37787E-02    0.14293E-03    0.88605E-15    0.20529E-08    0.37787E-02    0.30694E+00
